id,created,superceded_id,valid,connection_score,cleft_score,gaba,ach,glut,oct,ser,da,valid_nt,pre_pt_supervoxel_id,pre_pt_root_id,post_pt_supervoxel_id,post_pt_root_id,pre_pt_position,post_pt_position
26770099,2021-03-09 20:14:58.183080+00:00,,True,150.91995,144.0,0.17359963,0.06853204,0.7329529,0.0025259228,0.0064569,0.015932532,True,80224354562606910,720575940626655178,80224354562600616,720575940627414887,[560048 261676 162360],[560104 261792 162360]
160675113,2021-03-09 20:14:58.183080+00:00,,True,365.75598,146.0,0.08024873,0.16108873,0.74722713,0.00020679625,0.00013605492,0.0110925725,True,80364611081360509,720575940626655178,80364611081368340,720575940630492714,[567152 234164 170880],[567064 234232 170960]
160675137,2021-03-09 20:14:58.183080+00:00,,True,35.59103,74.0,0.022327444,0.016081193,0.96096426,0.00013105132,4.5159828e-05,0.0004509108,True,80364611081360522,720575940626655178,80364611081368340,720575940630492714,[567120 234064 170960],[566984 234104 170960]
240409268,2021-03-09 20:14:58.183080+00:00,,True,270.72137,143.0,0.009609235,0.8613847,0.0016889486,1.3436326e-05,0.03404944,0.09325426,True,80717416808010976,720575940619830721,80717416808008426,720575940610863310,[586732 291144 156680],[586824 291160 156720]
101062274,2021-03-09 20:14:58.183080+00:00,,True,14.379393,135.0,0.7103152,0.1767343,0.10415477,0.0010448331,0.0009883909,0.006762579,True,80434773600009632,720575940620499952,80434773600009643,720575940622925972,[570528 223100 151360],[570564 222984 151320]
240009781,2021-03-09 20:14:58.183080+00:00,,True,217.75449,0.0,0.001648808,0.02393031,0.0011630568,9.104232e-08,0.91260135,0.060656436,True,80716317363447296,720575940619830721,80716317363441699,720575940612804606,[588544 225540 175040],[588484 225344 175040]
161587484,2021-03-09 20:14:58.183080+00:00,,True,148.86798,65.0,0.05377992,0.48469985,0.40491024,0.014544549,0.0012555544,0.040809892,True,80364817239781202,720575940626655178,80364817239806142,720575940617498507,[566716 246664 170560],[566672 246572 170560]
101062286,2021-03-09 20:14:58.183080+00:00,,True,878.62354,146.0,0.7619989,0.13525945,0.0982228,0.00096931256,0.0003680912,0.0031814543,True,80434773600009632,720575940620499952,80434773600009643,720575940622925972,[570536 223084 151360],[570592 222988 151360]
101062288,2021-03-09 20:14:58.183080+00:00,,True,6.6744123,141.0,0.9365947,0.04435954,0.016219152,3.0172912e-05,0.00012612011,0.0026703044,True,80434773600009632,720575940620499952,80434773600009643,720575940622925972,[570552 223144 151320],[570664 223140 151360]
239614998,2021-03-09 20:14:58.183080+00:00,,True,558.18884,141.0,0.051798515,0.763813,0.050089188,3.9782743e-05,0.02497021,0.10928928,True,80083067385298787,720575940639736272,80083067385296273,720575940617922439,[548600 230288 175000],[548596 230424 174960]
239649393,2021-03-09 20:14:58.183080+00:00,,True,6.670056,174.0,0.034013025,0.8336422,0.057976462,0.004816083,0.008102592,0.061449632,True,80153436129525969,720575940639736272,80153436129522108,720575940617922439,[552808 227976 176080],[552856 228064 176000]
239649400,2021-03-09 20:14:58.183080+00:00,,True,11.467922,146.0,0.018333096,0.8932226,0.017588133,0.0052028196,0.005080179,0.0605732,True,80153436129529464,720575940639736272,80153436129522108,720575940617922439,[552832 227940 176080],[552768 228136 176040]
101484600,2021-03-09 20:14:58.183080+00:00,,True,7.61687,0.0,0.2542572,0.1709209,0.33639777,0.10442912,0.06430468,0.069690354,True,80153504781757259,720575940629488902,80153504781767637,720575940622910188,[554240 233468 152520],[554308 233576 152520]
22657076,2021-03-09 20:14:58.183080+00:00,,True,48.460464,104.0,0.029419485,0.83887565,0.005760355,8.969377e-07,0.11598124,0.009962393,True,80083067385362973,720575940639736272,80153436129557213,720575940617922439,[552596 229296 177080],[552648 229208 177040]
22657090,2021-03-09 20:14:58.183080+00:00,,True,52.5049,111.0,0.014902593,0.71272904,0.015134042,1.7357933e-06,0.25175002,0.005482441,True,80083067385362973,720575940639736272,80153436129555831,720575940617922439,[552604 229228 177120],[552684 229152 177120]
161405930,2021-03-09 20:14:58.183080+00:00,,True,185.8111,146.0,0.07479689,0.6681212,0.13311547,0.009904541,0.040384084,0.07367783,True,80998616973703651,720575940636592302,80998616973706448,720575940625482954,[604568 276144 170120],[604436 276112 170120]
161405937,2021-03-09 20:14:58.183080+00:00,,True,6.705289,145.0,0.10411274,0.68429476,0.08525126,0.011849989,0.04868542,0.06580585,True,80998616973703651,720575940636592302,80998616973706448,720575940625482954,[604588 276136 170160],[604468 276132 170200]
110603025,2021-03-09 20:14:58.183080+00:00,,True,117.58185,135.0,0.0032583703,0.92177135,0.00032984788,1.6947219e-05,0.0013625891,0.07326093,True,80083067385392589,720575940615056081,80083067385400916,720575940612804606,[552332 228508 178280],[552368 228416 178280]
166315096,2021-03-09 20:14:58.183080+00:00,,True,181.78174,28.0,0.043657247,0.88008755,0.039902966,0.0002594951,0.0063717035,0.029721063,True,79308942480150315,720575940612732050,79309011199633422,720575940626377349,[505852 227812 183240],[505868 228008 183240]
25390923,2021-03-09 20:14:58.183080+00:00,,True,338.77454,150.0,0.0023689538,0.97399026,2.5336478e-05,0.0008209419,4.4444263e-05,0.02274995,True,80223804806802093,720575940627170759,80223804806798470,720575940630492714,[558496 230664 161840],[558400 230644 161840]
25390920,2021-03-09 20:14:58.183080+00:00,,True,264.13763,155.0,0.014387694,0.8664466,0.011312449,0.005535567,0.013662614,0.088655084,True,80223804806801190,720575940627170759,80223873526236751,720575940627414887,[558156 231888 161800],[558200 231996 161760]
25390931,2021-03-09 20:14:58.183080+00:00,,True,18.139177,72.0,0.028461976,0.76704746,0.03511081,0.004075623,0.020503668,0.1448004,True,80223873526236752,720575940627170759,80223873526236751,720575940627414887,[558256 231936 161800],[558268 232076 161800]
159302825,2021-03-09 20:14:58.183080+00:00,,True,346.61087,148.0,0.0016102704,0.9744334,3.2032312e-05,0.009259567,1.5658747e-05,0.014648981,True,78605048879254072,720575940634763877,78604980159847666,720575940638623165,[466364 211484 164760],[466452 211432 164760]
239615081,2021-03-09 20:14:58.183080+00:00,,True,10.526973,21.0,0.0045632296,0.6689961,0.00095391594,7.375622e-05,0.00070852786,0.32470447,True,80083067385311886,720575940643024663,80083067385308295,720575940617922439,[550788 228968 175480],[550820 228984 175360]
239615079,2021-03-09 20:14:58.183080+00:00,,True,65.87133,85.0,0.003925784,0.96851313,0.014075369,0.0002485084,5.843313e-05,0.013178789,True,80083067385311792,720575940643024663,80083067385304526,720575940612804606,[550680 228632 175440],[550656 228620 175360]
229685902,2021-03-09 20:14:58.183080+00:00,,True,286.82214,140.0,0.0047040787,0.6609757,0.0023584508,2.6328414e-06,0.26727986,0.06467923,True,80364817239826981,720575940627170759,80364817239838775,720575940617922439,[565632 247744 172200],[565740 247680 172200]
189401144,2021-03-09 20:14:58.183080+00:00,,True,130.88635,63.0,0.98988974,0.00090926525,0.008219641,1.6874422e-06,8.405051e-05,0.0008955591,True,80083617073786888,720575940653480438,80083617073788239,720575940617922439,[550496 262704 147680],[550480 262824 147680]
17718390,2021-03-09 20:14:58.183080+00:00,,True,14.331435,147.0,0.016732637,0.84624743,0.006159905,0.00053656084,0.051460765,0.0788627,True,80224079751320511,720575940627170759,80224079751320474,720575940630492714,[556992 245776 167600],[556924 245700 167600]
191144245,2021-03-09 20:14:58.183080+00:00,,True,413.44562,146.0,0.9810106,0.01347077,0.004258366,0.00043558032,8.7160064e-05,0.000737511,True,80083617073784266,720575940653480438,80083617073780259,720575940617922439,[551508 262464 147480],[551608 262520 147480]
184650849,2021-03-09 20:14:58.183080+00:00,,True,126.01257,146.0,0.00645496,0.8648893,0.02097438,9.318817e-06,0.050633002,0.057039022,True,80857879485830749,720575940627231400,80857879485873759,720575940628582607,[595916 275644 184880],[595780 275576 184880]
191102069,2021-03-09 20:14:58.183080+00:00,,True,25.995546,64.0,0.845345,0.09087836,0.043458585,0.00011410813,0.006936569,0.013267422,True,80083617073755808,720575940653480438,80083617073749423,720575940617922439,[550184 261964 146560],[550072 261992 146600]
189401149,2021-03-09 20:14:58.183080+00:00,,True,72.83609,138.0,0.9261067,0.004565108,0.06708327,0.00018105573,0.00016716564,0.0018967757,True,80083617073788266,720575940653480438,80083617073788239,720575940617922439,[550552 262624 147680],[550472 262740 147720]
173522346,2021-03-09 20:14:58.183080+00:00,,True,10.512753,129.0,0.22548929,0.6326342,0.053333648,0.0067104716,0.055467498,0.026364919,True,78606285897116147,720575940622944491,78606285897123222,720575940630289804,[464380 288280 188680],[464464 288124 188640]
189401152,2021-03-09 20:14:58.183080+00:00,,True,191.8093,143.0,0.80744016,0.008770273,0.18119976,0.00012360967,0.00020750733,0.0022586896,True,80083617073785560,720575940653480438,80083617073788239,720575940617922439,[550596 262604 147720],[550492 262668 147760]
238624137,2021-03-09 20:14:58.183080+00:00,,True,74.30128,146.0,0.124587044,0.30376783,0.5626172,0.0074090525,0.00028762227,0.001331222,True,80928042071261159,720575940636731199,80928042071273902,720575940612804606,[599800 263100 175520],[599852 262996 175480]
166355519,2021-03-09 20:14:58.183080+00:00,,True,424.3225,131.0,0.0014513707,0.85155857,1.7215796e-05,0.003343746,2.2364175e-05,0.1436068,True,80717348155911360,720575940629701484,80717348155934336,720575940632573887,[588248 288696 184640],[588116 288648 184640]
238624142,2021-03-09 20:14:58.183080+00:00,,True,221.70012,145.0,0.06817604,0.67223895,0.2520306,0.0070113195,3.0858395e-05,0.00051219994,True,80928042071282161,720575940636731199,80928042071273902,720575940612804606,[599768 263084 175560],[599792 262988 175560]
165501486,2021-03-09 20:14:58.183080+00:00,,True,239.41795,142.0,0.011296512,0.93459105,0.015624311,0.0011071876,0.0005636756,0.036817323,True,80435735740224610,720575940629701484,80435667020735899,720575940621909739,[572824 277032 183680],[572752 276920 183680]
165501489,2021-03-09 20:14:58.183080+00:00,,True,249.57,110.0,0.03518819,0.8880686,0.025235472,0.00043911647,0.0015880686,0.04948054,True,80435735740224610,720575940629701484,80435735740219575,720575940621909739,[572648 277188 183720],[572584 277064 183720]
165501491,2021-03-09 20:14:58.183080+00:00,,True,5.744523,57.0,0.020344682,0.94234973,0.011273599,3.5135778e-05,0.0015363276,0.024460532,True,80435735740218630,720575940629701484,80435735740219575,720575940621909739,[572628 277232 183680],[572536 277136 183720]
175275061,2021-03-09 20:14:58.183080+00:00,,True,388.52164,143.0,0.0007656847,0.91931903,0.04263028,6.71141e-06,4.2848347e-05,0.037235428,True,80646979478264819,720575940629701484,80646979478262471,720575940632573887,[584144 287720 188520],[584120 287584 188520]
66390974,2021-03-09 20:14:58.183080+00:00,,True,605.4955,147.0,0.00025909903,0.991823,7.292805e-06,6.8027525e-06,6.623576e-07,0.007903084,True,80646979478226552,720575940629701484,80646979478232775,720575940612804606,[583360 288932 187680],[583368 289064 187680]
89193451,2021-03-09 20:14:58.183080+00:00,,True,380.36133,138.0,0.0018672276,0.994858,8.566284e-06,9.5808224e-05,1.7267013e-05,0.0031531216,True,79238367510458110,720575940624665165,79238367510467189,720575940626278129,[499968 215208 164280],[500052 215144 164280]
114615932,2021-03-09 20:14:58.183080+00:00,,True,475.06735,142.0,0.0052396115,0.6688949,0.27446786,0.00018586048,5.312848e-05,0.051158696,True,80294654654111512,720575940629701484,80294654654138915,720575940621909739,[564772 260176 173480],[564796 260312 173480]
233268563,2021-03-09 20:14:58.183080+00:00,,True,170.34636,0.0,0.18250409,0.42844558,0.057497386,0.016221857,0.1426977,0.17263335,True,79098660881287139,720575940614348438,79098660881284788,720575940608838958,[491708 273488 181000],[491832 273528 180960]
84974281,2021-03-09 20:14:58.183080+00:00,,True,90.83697,18.0,0.14372484,0.28742993,0.2870469,0.0001620873,0.0034513243,0.27818486,True,78956961253118531,720575940624665165,78956961253104127,720575940628942586,[485540 218044 159600],[485552 218036 159520]
139326787,2021-03-09 20:14:58.183080+00:00,,True,398.16663,5.0,0.058337938,0.29417744,0.10234718,0.009426488,0.23898275,0.29672822,True,79028017192050401,720575940614348438,79028017192043759,720575940638623165,[490600 259348 160520],[490704 259380 160480]
139001169,2021-03-09 20:14:58.183080+00:00,,True,8.616243,3.0,0.011745771,0.83568156,0.011076854,0.0040250835,0.010101897,0.1273689,True,79027879753085894,720575940614348438,79027879753088518,720575940618182480,[487380 251088 159960],[487328 251108 159960]
139001167,2021-03-09 20:14:58.183080+00:00,,True,6.6902657,90.0,0.0039149486,0.97181976,0.00030395426,5.5169544e-06,0.01932884,0.0046269833,True,79027879753085864,720575940614348438,79027879753100542,720575940608838958,[488252 250928 160000],[488208 250852 159960]
242948990,2021-03-09 20:14:58.183080+00:00,,True,445.4212,139.0,0.0005230219,0.9954717,9.814672e-07,6.183364e-05,9.666976e-06,0.0039328453,True,78957648447751247,720575940614348438,78957648447748738,720575940608838958,[486056 259080 156440],[485936 259028 156440]
20015307,2021-03-09 20:14:58.183080+00:00,,True,790.581,144.0,0.020044763,0.010324548,0.96443105,0.0051334854,1.5263298e-05,5.08537e-05,True,80998823131999202,720575940638223174,80998823131996628,720575940612804606,[604684 286660 166680],[604756 286544 166680]
101237526,2021-03-09 20:14:58.183080+00:00,,True,58.599632,154.0,0.08386248,0.5609765,0.11589092,0.0011085301,0.08714453,0.151017,True,80154466854446281,720575940638223174,80154466854440893,720575940610863310,[553092 290624 152440],[553196 290720 152400]
86551617,2021-03-09 20:14:58.183080+00:00,,True,554.34503,134.0,0.0023334455,0.99188703,1.8336114e-07,4.416343e-07,0.0009105075,0.004868432,True,79027879753063201,720575940614348438,79027879753067058,720575940618182480,[487728 251052 159480],[487696 251136 159480]
89921737,2021-03-09 20:14:58.183080+00:00,,True,223.2728,103.0,0.23070973,0.23387031,0.45573235,0.008652174,0.020775208,0.050260287,True,81069191809650060,720575940638223174,80998823065477954,720575940610863310,[605944 287940 164040],[605844 287988 164040]
101237536,2021-03-09 20:14:58.183080+00:00,,True,1173.8667,124.0,0.0064006536,0.08567556,0.9053448,0.0005447639,0.0004754612,0.0015586975,True,80154466854450167,720575940638223174,80154466854451469,720575940610863310,[553096 289608 152680],[553188 289568 152720]
162539238,2021-03-09 20:14:58.183080+00:00,,True,358.37103,105.0,0.9949374,0.001782753,0.003244106,8.662258e-08,9.894496e-08,3.5515557e-05,True,79097836247216393,720575940612718563,79097836247199733,720575940641305229,[493400 224500 170440],[493240 224476 170440]
114225119,2021-03-09 20:14:58.183080+00:00,,True,87.55524,150.0,0.019436289,0.6509439,0.2319837,0.072055385,0.00087862706,0.024702141,True,78957785953744379,720575940614348438,78957785953736100,720575940618182480,[486940 267208 174240],[486876 267120 174200]
238624054,2021-03-09 20:14:58.183080+00:00,,True,308.407,132.0,0.024684068,0.66845495,0.19772603,0.00335202,0.0077827396,0.098000206,True,80928042071252598,720575940612704209,80928042071263058,720575940612804606,[601304 264340 175160],[601428 264340 175200]
229727811,2021-03-09 20:14:58.183080+00:00,,True,17.211111,144.0,0.21229874,0.0013921197,0.78616,1.1181515e-08,2.4220187e-06,0.00014669482,True,80082861226795446,720575940612718563,80082861226794134,720575940630492714,[549576 215696 172880],[549528 215656 172760]
144428149,2021-03-09 20:14:58.183080+00:00,,True,240.87047,69.0,0.10069126,0.89860547,0.000110066685,2.2673807e-05,6.794637e-07,0.000569839,True,78816086325612047,720575940612718563,78816086325620003,720575940641305229,[475120 210424 155360],[475012 210400 155360]
238749633,2021-03-09 20:14:58.183080+00:00,,True,64.56252,141.0,0.9999877,4.6595385e-08,1.2264279e-05,2.4915592e-13,9.92762e-13,6.849548e-10,True,79097973686278354,720575940612718563,79097973686272956,720575940626278129,[491620 232464 175120],[491576 232372 175080]
238749634,2021-03-09 20:14:58.183080+00:00,,True,334.5373,139.0,0.9999995,1.9082064e-07,2.706754e-07,3.7590038e-14,1.6917332e-13,1.8750979e-09,True,79097973686283554,720575940612718563,79097973686272956,720575940626278129,[491512 232576 175120],[491484 232456 175080]
87352787,2021-03-09 20:14:58.183080+00:00,,True,422.59442,172.0,0.9487765,0.013298965,0.037837923,8.9720373e-07,2.7181172e-06,8.308754e-05,True,80787029638160886,720575940612718563,80787029638143035,720575940630492714,[590416 245820 163240],[590464 245756 163160]
